 (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j)
 (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j)
 (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j)
 (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j)
 (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j)
 (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j)
 (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j)
 (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j)
 (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j)
 (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j)
 (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j)
 (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j)
 (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000001-0.000000j), (0.000002+0.000001j), (0.000005+0.000008j), (-0.000001+0.000037j), (-0.000083+0.000118j), (-0.000523+0.000210j), (-0.002170-0.000430j), (-0.006211-0.006053j), (-0.007464-0.033178j), (0.046442-0.124998j), (0.420006-0.311431j), (0.046442-0.124998j), (-0.007464-0.033178j), (-0.006211-0.006053j), (-0.002170-0.000430j), (-0.000523+0.000210j), (-0.000083+0.000118j), (-0.000001+0.000037j), (0.000005+0.000008j), (0.000002+0.000001j), (0.000001-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000+0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000+0.000001j), (-0.000001+0.000002j), (-0.000008+0.000005j), (-0.000037-0.000001j), (-0.000118-0.000083j), (-0.000210-0.000523j), (0.000430-0.002170j), (0.006053-0.006211j), (0.033178-0.007464j), (0.124998+0.046442j), (-0.688569+0.420006j), (0.124998+0.046442j), (0.033178-0.007464j), (0.006053-0.006211j), (0.000430-0.002170j), (-0.000210-0.000523j), (-0.000118-0.000083j), (-0.000037-0.000001j), (-0.000008+0.000005j), (-0.000001+0.000002j), (0.000000+0.000001j), (0.000000+0.000000j), (0.000000+0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (0.000000-0.000000j), (-0.000000-0.000000j), (-0.000000-0.000000j)
